MonetaryValue,Frequency,Recency
-0.19487219723265128,-0.5288057508405193,-0.7811347325418135
-0.6697305854236595,-0.841860209432747,2.3880114183872583
-0.16908518542360315,-0.2157512922482916,-0.4211121503734885
-0.564305910899619,-0.5288057508405193,1.6016463047038114
-0.4686255555064453,-0.5288057508405193,-0.8711403780838948
-0.20676912504424577,-0.5288057508405193,0.32261871015844623
-0.7167159205783112,-0.841860209432747,1.0284524567779256
0.6860939784451321,0.7234120835283915,-0.3595293402657487
1.048759819552116,1.6625754593050746,-0.965883162865033
0.6284873354378356,-0.2157512922482916,-1.0322031122118298
1.8427358008070718,3.540902210858441,-0.9990431375384313
0.22524083438676046,0.0973031663439361,-1.013254555255602
-0.2699300299561362,-0.5288057508405193,-0.9943059982993745
-0.8602231659601661,-0.841860209432747,1.985354583067421
3.2099877934747885,2.28868437648953,-1.0369402514508865
-0.5418142506511913,0.0973031663439361,0.4078872164614706
-0.5262233400418046,-0.5288057508405193,0.85317830493282
-0.8704104086878904,-0.841860209432747,1.2510980010136001
0.1670229568158005,0.0973031663439361,0.9194982542796167
-0.8163382959835175,-0.841860209432747,0.753698380912625
-0.7681482086454131,-0.5288057508405193,-1.008517416016545
2.1863293518333684,2.6017388350817576,-1.0037802767774884
-0.886984609682301,-0.841860209432747,1.0284524567779256
-0.3203347352785285,-0.841860209432747,-0.6200719984138786
-0.8622340390898996,-0.841860209432747,-0.9943059982993745
2.8111439529764777,-0.2157512922482916,0.6542184568924299
-0.8836981165936177,-0.841860209432747,-0.5111177959155697
-0.8956570537087724,-0.841860209432747,1.8148175704613725
0.3458223543952673,1.9756299178973022,-1.008517416016545
0.0245167187628438,0.0973031663439361,0.9194982542796167
-0.6625906570423155,-0.841860209432747,0.9194982542796167
-0.6418618327093807,-0.5288057508405193,-0.10372382135667559
0.8562297904700648,0.7234120835283915,1.0284524567779256
1.7919413227194447,1.3495210007128469,-0.03740387200987886
-0.5455879596964178,0.0973031663439361,-0.30268366939706576
1.2129870307949686,0.4103576249361638,0.7821212163469664
-0.5455259503928578,-0.841860209432747,2.4116971145825428
-0.6743990001345384,-0.5288057508405193,-0.8995632135182363
1.4273531932020986,1.3495210007128469,0.10944744440088532
-0.5699930498832703,-0.841860209432747,1.7911318742660878
-0.9177589411919654,-0.841860209432747,-0.9516717451478622
0.09377225236749459,-0.5288057508405193,-1.0369402514508865
1.414092060712183,1.9756299178973022,0.9905553428654704
0.15828850348576917,0.4103576249361638,-0.6911290869997323
-0.5299173228395967,-0.841860209432747,0.34156726711467383
-0.1577020489843634,1.0364665421206192,-0.8948260742791794
-0.3266153918819689,-0.2157512922482916,-0.9327231881916347
-0.9214352070458834,-0.841860209432747,2.3927485576263154
0.11171065804022626,1.3495210007128469,-0.9327231881916347
-0.1409418200792726,-0.2157512922482916,-1.022728833733716
-0.8169318136033067,-0.841860209432747,-0.6390205553701063
-0.6892103652134557,-0.841860209432747,0.7394869631954542
0.8658146571060624,1.3495210007128469,-0.9374603274306915
-0.18907875658575413,-0.2157512922482916,1.2937322541651124
-0.6002890239083286,-0.2157512922482916,-0.1131980998347894
-0.08949181506829655,0.0973031663439361,-0.5348034921108543
-0.6372731442459363,-0.2157512922482916,0.4647328873301535
-0.8720935183559493,-0.2157512922482916,-0.5395406313499111
-0.11856531996602794,0.0973031663439361,-0.2174151630940414
-0.9318704869878479,-0.841860209432747,-0.7763975933027566
-0.8488843218806122,-0.841860209432747,1.7058633679630635
-0.4618753998903358,-0.2157512922482916,0.48841858352543804
-0.796840799249847,-0.841860209432747,2.1464173171953562
-0.7116931669899463,-0.5288057508405193,0.7300126847173404
-0.914569891294591,-0.841860209432747,0.7205384062392266
1.629344070313028,2.28868437648953,-0.9990431375384313
-0.30440720273553007,-0.2157512922482916,-0.6958662262387892
-0.8234162150613016,-0.841860209432747,-1.008517416016545
0.08541871333076063,0.7234120835283915,0.753698380912625
-0.45582506355726127,-0.5288057508405193,1.6253320008990961
-0.9595709287353208,-0.841860209432747,0.9952924821045273
0.10409237217427601,-0.2157512922482916,-0.7385004793903014
-0.5117131630087504,-0.5288057508405193,1.1895151909058606
-0.7176549186036494,-0.841860209432747,2.425908532299714
0.5311150119046659,1.6625754593050746,-1.0369402514508865
-0.41830057643148744,-0.5288057508405193,-0.9327231881916347
0.7031642538680232,0.4103576249361638,-0.8948260742791794
0.08300035049191824,-0.5288057508405193,-0.9895688590603176
2.0248216914752213,0.4103576249361638,0.8863382796062184
1.5148217451095332,1.6625754593050746,-0.7953461502589843
-0.8087554440053158,-0.5288057508405193,0.6494813176533729
-0.1867755538820948,-0.2157512922482916,-0.7811347325418135
0.20434369908702005,-0.2157512922482916,-0.6911290869997323
-0.7320853693892692,-0.841860209432747,2.203262988064039
2.463918428455949,2.6017388350817576,-0.3879521757000901
-0.1993723009767242,-0.2157512922482916,-0.6627062515653909
-0.10877670847547544,0.0973031663439361,1.724811924919291
-0.4044193509059709,-0.5288057508405193,-0.9990431375384313
-0.296221974665602,0.0973031663439361,1.0947724061247224
0.37472754832619265,-0.2157512922482916,1.7911318742660878
-0.5466598348008133,-0.841860209432747,0.2515616215725926
3.2956846509947924,2.28868437648953,0.33683012787561695
-0.2875495306391307,-0.2157512922482916,-0.5727006060233095
-0.1632385939450831,-0.2157512922482916,-0.8948260742791794
2.6138569244641756,1.6625754593050746,-0.9753574413431468
0.2433564094982354,0.0973031663439361,-0.7385004793903014
-0.866114049798372,-0.5288057508405193,1.7011262287240065
1.8019513960084257,1.0364665421206192,-0.03740387200987886
-0.8910506483014535,-0.841860209432747,1.9048232160034537
1.052019737224988,0.0973031663439361,-0.6721805300435046
-0.8185617724397425,-0.841860209432747,1.568486330030413
-0.36446764246941743,-0.2157512922482916,1.469006406010218
-0.7637101142049001,-0.2157512922482916,-0.9232489097135208
1.0361276385697382,1.9756299178973022,0.14260741907428368
-0.7317044550959717,-0.841860209432747,0.1615559760305113
-0.7838985717496685,-0.841860209432747,-0.7006033654778461
-0.6967577833039088,-0.841860209432747,-0.13688379603007395
-0.837235431283258,-0.841860209432747,1.2368865832964295
0.48474976978561485,0.7234120835283915,-0.9800945805822038
0.11284454244818183,0.4103576249361638,0.7252755454782834
-0.5870721837780986,-0.5288057508405193,-0.9279860489525777
-0.5536668861031,-0.2157512922482916,-0.653231973087277
-0.69939760794118,-0.5288057508405193,-0.9943059982993745
-0.33823770706351175,0.0973031663439361,-0.13214665679101703
-0.8896598682073208,-0.841860209432747,1.8574518236128845
-0.8472012122125535,-0.841860209432747,0.22313878613825114
-0.6337740478307615,-0.5288057508405193,0.905286836562446
0.21722391728363835,0.0973031663439361,1.3790007604681367
-0.18949510476680026,-0.841860209432747,-0.42584928961254537
-0.8841853325501612,-0.841860209432747,1.1279323807981207
1.7107002765838277,2.28868437648953,-1.0369402514508865
-0.6327996159176746,0.7234120835283915,-1.022728833733716
-0.7554451598875378,0.0973031663439361,-0.19372946689875686
-0.6538384867684096,-0.2157512922482916,-1.022728833733716
-0.8957013460684581,-0.841860209432747,1.2889951149260555
1.1513852169440169,1.3495210007128469,-0.29320939091895193
-0.6149497949643143,-0.841860209432747,0.7726469378688525
-0.7262919287423721,-0.841860209432747,2.397485696865372
-0.794971661671108,-0.841860209432747,0.9337096719967874
-0.021901674187830344,-0.5288057508405193,-0.9090374919963501
0.8918319891854768,2.6017388350817576,-0.705340504716903
1.1512434813930226,2.9147932936739855,-0.9421974666697485
-0.9382220113667854,-0.841860209432747,-0.705340504716903
-0.6323389753769428,-0.841860209432747,0.8247554694984786
-0.8204397684904187,-0.841860209432747,-0.5727006060233095
-0.38811090406967497,0.0973031663439361,0.06681319124937314
-0.37549644003117116,-0.2157512922482916,-0.8521918211276672
0.5098723961993765,1.6625754593050746,-1.0274659729727729
-0.9403480446317019,-0.841860209432747,1.0237153175388687
-0.4695556950598461,-0.5288057508405193,-0.41163787189537465
-0.031008183339222103,-0.5288057508405193,0.7252755454782834
0.0004482505096030032,-0.2157512922482916,-0.757449036346529
1.6157374574175636,2.6017388350817576,-0.8948260742791794
-0.7189925478661591,-0.841860209432747,2.364325722191974
-0.9858805903886608,-0.841860209432747,1.521114937639844
-0.7965041773162352,-0.841860209432747,2.4211713930606567
-0.5601955799207807,-0.841860209432747,-0.3879521757000901
1.1355551275923268,1.6625754593050746,-0.9469346059088054
-0.8846282561470187,-0.841860209432747,2.1274687602391285
-0.9770221184515093,-0.841860209432747,0.09049888744465769
-0.7527876183063923,-0.841860209432747,0.23261306461636494
-0.18703244956827217,-0.5288057508405193,-0.5963863022185941
-0.5552259771640388,-0.5288057508405193,1.1989894693839744
3.2323908690038445,0.0973031663439361,-0.6153348591748218
-0.8636602530717811,-0.841860209432747,1.4405835705758765
2.537709499692421,2.9147932936739855,-1.017991694494659
-0.7745440253840364,-0.841860209432747,-0.6721805300435046
-0.77070830703525,-0.841860209432747,1.9474574691549658
-0.7975051846451333,-0.5288057508405193,1.0995095453637793
-0.947434822181423,-0.841860209432747,-0.5963863022185941
1.9313648125382725,1.0364665421206192,-0.9327231881916347
-0.9356530545050116,-0.841860209432747,0.1994530899429666
-0.8265609725989903,-0.2157512922482916,0.2562987608116495
1.1885465067203675,0.7234120835283915,-0.6342834161310493
1.9824604786717626,-0.5288057508405193,-0.10846096059573249
0.2956213939274295,1.0364665421206192,-0.9374603274306915
0.0727776738764454,0.4103576249361638,-0.5300663528717974
-0.7320942278612064,-0.841860209432747,-0.9516717451478622
-0.6452723444051841,-0.841860209432747,1.729549064158348
-0.8842296249098468,-0.5288057508405193,0.5357899759160071
0.2568921546182029,1.0364665421206192,-0.8521918211276672
-0.8013497614658571,-0.841860209432747,-0.9185117704744639
-0.3726971628990312,0.0973031663439361,-0.9943059982993745
0.4806040049190278,0.0973031663439361,-0.9753574413431468
-0.6055243808231852,-0.2157512922482916,1.2510980010136001
1.2727108485952445,-0.2157512922482916,0.3605158240709015
0.8972356570671391,1.0364665421206192,0.9337096719967874
-0.5734124200510108,-0.841860209432747,-1.013254555255602
0.43523091165693767,-0.2157512922482916,0.8484411656937632
0.5462629989171952,0.7234120835283915,-0.8853517958010656
0.40130296413764727,-0.2157512922482916,0.7821212163469664
0.3318879780381279,0.4103576249361638,-0.5916491629795372
0.269586344904141,0.0973031663439361,-0.9990431375384313
-0.9228082701961419,-0.841860209432747,-0.9374603274306915
-0.5799145384528801,-0.5288057508405193,0.44104719113486895
-0.9884938396101204,-0.841860209432747,1.8479775451347706
-0.6744167170784127,-0.5288057508405193,1.6537548363334376
0.2813769710524899,-0.2157512922482916,-0.8237689856933257
-0.22088067084012822,-0.5288057508405193,0.2989330139631617
-0.018048238895169304,0.4103576249361638,-0.9516717451478622
0.6571090582667722,0.4103576249361638,-0.8711403780838948
-0.2599465320829664,-0.2157512922482916,-0.7385004793903014
-0.9013619096362979,-0.841860209432747,-0.913774631235407
-0.5891893585710777,-0.2157512922482916,-0.9374603274306915
-0.9424740778966183,-0.841860209432747,0.85317830493282
1.3250732762157469,2.28868437648953,-1.022728833733716
-0.2675913933647282,-0.5288057508405193,1.7153376464411774
-0.5675481116286166,-0.841860209432747,-0.8237689856933257
-0.5503981099582911,-0.5288057508405193,-0.7337633401512444
-0.4971498351440732,-0.841860209432747,1.890611798286283
-0.9278575992003183,-0.841860209432747,1.8337661274176
-0.6854986654717892,-0.841860209432747,0.7631726593907388
-0.8967820796447905,-0.841860209432747,-0.8285061249323826
0.502068082422746,1.9756299178973022,-0.9706203021040899
-0.9408795529479309,-0.841860209432747,0.22787592537730805
0.39186869152458104,-0.2157512922482916,-0.8521918211276672
-0.6958453606943823,0.0973031663439361,0.5547385328722347
-0.9026109541794363,-0.841860209432747,-0.9895688590603176
-0.7732063961215265,-0.5288057508405193,-0.9516717451478622
-0.4986114830137033,-0.2157512922482916,1.5353263553570147
-0.8630933108678033,-0.841860209432747,2.0753602286095023
1.2623818703165255,0.7234120835283915,-0.5916491629795372
-0.8997053753840506,-0.841860209432747,-0.7527118971074721
-0.5853182063345426,-0.5288057508405193,-0.39742645417820394
-0.8514267033265748,-0.841860209432747,0.9194982542796167
1.7143942593816202,1.0364665421206192,-0.9895688590603176
-0.6736991808515034,-0.841860209432747,1.8479775451347706
3.4022786438145376,1.3495210007128469,-0.9943059982993745
-0.23336225779957467,0.0973031663439361,-0.9516717451478622
0.09486184441576424,0.0973031663439361,1.3363665073166247
0.3957752776488647,1.0364665421206192,0.8247554694984786
1.3418157881769635,1.9756299178973022,-0.9943059982993745
-0.1478159943025022,-0.841860209432747,2.4211713930606567
1.4790778108431264,-0.841860209432747,1.056875292212267
-0.5294389653549906,0.0973031663439361,-0.9706203021040899
0.7356925628212436,1.3495210007128469,-0.7621861755855859
-0.6909997765447603,-0.841860209432747,-0.5963863022185941
1.413631420171451,1.9756299178973022,-0.9943059982993745
-0.30601058615615445,-0.2157512922482916,-0.9469346059088054
2.4077291409585966,2.28868437648953,-0.7716604540636998
1.887479942561624,1.0364665421206192,0.9384468112358444
-0.9318439115720365,-0.841860209432747,0.8626525834109339
-0.7084864001486975,-0.841860209432747,0.22787592537730805
-0.4137296049119172,0.0973031663439361,-0.4637464035250007
-0.9486395743648757,-0.841860209432747,-0.44006070732971614
-0.9366009110022867,-0.841860209432747,1.885874659047226
0.17944253447168715,0.4103576249361638,-0.6721805300435046
-0.255712182497008,-0.5288057508405193,0.09523602668371459
-0.9257315659354018,-0.841860209432747,1.6916519502458927
-0.1456368102059629,0.7234120835283915,-0.09424954287856177
0.9030556731298475,-0.5288057508405193,-0.757449036346529
-0.7273372284309559,-0.5288057508405193,0.2515616215725926
-0.7758462207587977,-0.841860209432747,-0.08477526440044794
-0.6869957472291679,-0.841860209432747,-0.6579691123263339
-0.8615519367507389,-0.841860209432747,0.028916077336917867
0.1979655992922709,1.0364665421206192,-0.9800945805822038
0.03803474693893704,0.0973031663439361,-0.6911290869997323
-0.6879258867825687,-0.5288057508405193,2.1464173171953562
-0.09075857655530928,-0.841860209432747,-0.03740387200987886
-0.34430576034046056,-0.5288057508405193,-0.9232489097135208
-0.434529297020349,-0.841860209432747,0.7963326340641371
-0.11240868196970759,0.7234120835283915,-0.9611460236259761
0.40852261876642587,0.4103576249361638,0.1994530899429666
0.5178627378866874,1.3495210007128469,-0.5869120237404802
-0.9017428239295955,-0.841860209432747,0.910023975801503
-0.3845675152948143,1.0364665421206192,-0.5111177959155697
0.12801910487652232,0.4103576249361638,-0.08003812516139104
-0.8962860052163101,-0.841860209432747,-0.6011234414576511
-0.12783128161228838,-0.5288057508405193,-0.8000832894980412
1.9966163168273308,2.28868437648953,-0.9564088843869192
-0.560213296864655,0.0973031663439361,-0.9564088843869192
-0.59160772140992,-0.5288057508405193,-0.4495349858078299
0.4211370828049297,1.6625754593050746,-0.6058605806967079
-0.777316727100365,-0.5288057508405193,1.1421437985152914
-0.7802931736712478,-0.841860209432747,0.8626525834109339
-0.650410258128732,-0.5288057508405193,0.8247554694984786
1.610103469265535,0.0973031663439361,-0.29794653015800887
-0.9585876383502968,-0.841860209432747,0.7394869631954542
-0.20291568975158483,-0.2157512922482916,-0.9990431375384313
-0.8714734253203487,-0.841860209432747,1.0237153175388687
-0.08711774458913987,0.4103576249361638,-0.9848317198212606
0.2623046809718026,1.6625754593050746,-0.7479747578684152
-0.5101629304197488,-0.841860209432747,-0.7527118971074721
-0.16780070699271613,-0.5288057508405193,0.23261306461636494
-0.4961399693432379,-0.2157512922482916,0.2041902291820235
